node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
196361,196358,14,12,67,76,77,0
196362,196357,12,65,87,95,100,0
196363,196362,13,12,55,55,55,0
196364,196337,65,87,95,100,100,0
196365,196364,55,65,87,95,100,0
196366,196365,12,55,65,87,95,0
196367,196366,13,12,55,55,55,0
196368,196365,14,12,67,76,77,0
196369,196364,52,65,87,95,100,0
196370,196369,55,52,65,87,95,0
196371,196370,12,55,52,65,87,0
196372,196371,13,12,55,55,55,0
196373,196370,13,12,55,55,55,0
196374,196369,12,52,65,87,95,0
196375,196374,13,12,55,55,55,0
196376,196337,17,87,95,100,100,0
196377,196376,52,17,87,95,100,0
196378,196377,55,52,17,87,95,0
196379,196378,12,55,52,17,87,0
196380,196379,13,12,55,55,55,0
196381,196378,13,12,55,55,55,0
196382,196377,0,52,17,87,95,0
196383,196377,55,52,17,87,95,0
196384,196383,55,55,52,17,87,0
196385,196384,12,55,55,52,17,0
196386,196385,13,12,55,55,55,0
196387,196384,13,12,55,55,55,0
196388,196383,13,12,55,55,55,0
196389,196334,87,95,100,100,100,0
196390,196389,89,87,95,100,100,0
196391,196390,90,89,87,95,100,0
196392,196389,17,87,95,100,100,0
196393,196392,0,17,87,95,100,0
196394,196389,76,87,95,100,100,0
196395,196394,38,76,87,95,100,0
196396,196395,40,38,76,87,95,0
196397,196395,19,38,76,87,95,0
196398,196397,22,19,76,77,77,0
196399,196397,52,19,38,76,87,0
196400,196399,12,52,19,38,76,0
196401,196400,13,12,55,55,55,0
196402,196399,12,52,19,38,76,0
196403,196402,13,12,55,55,55,0
196404,196399,0,52,19,38,76,0
196405,196395,19,38,76,87,95,0
196406,196405,22,19,76,77,77,0
196407,196405,55,19,38,76,87,0
196408,196407,12,55,19,38,76,0
196409,196408,13,12,55,55,55,0
196410,196407,13,12,55,55,55,0
196411,196394,91,76,87,95,100,0
196412,196411,0,91,76,87,95,0
196413,196389,65,87,95,100,100,0
196414,196413,12,65,87,95,100,0
196415,196414,14,12,67,76,77,0
196416,196413,52,65,87,95,100,0
196417,196416,12,52,65,87,95,0
196418,196417,13,12,55,55,55,0
196419,196416,55,52,65,87,95,0
196420,196419,12,55,52,65,87,0
196421,196420,13,12,55,55,55,0
196422,196419,13,12,55,55,55,0
196423,196389,91,87,95,100,100,0
196424,196423,12,91,87,95,100,0
196425,196424,13,12,55,55,55,0
196426,196389,12,87,95,100,100,0
196427,196426,13,12,55,55,55,0
196428,196334,87,95,100,100,100,0
196429,196428,89,87,95,100,100,0
196430,196429,90,89,87,95,100,0
196431,196428,17,87,95,100,100,0
196432,196431,0,17,87,95,100,0
196433,196428,17,87,95,100,100,0
196434,196433,52,17,87,95,100,0
196435,196434,55,52,17,87,95,0
196436,196435,12,55,52,17,87,0
196437,196436,13,12,55,55,55,0
196438,196435,13,12,55,55,55,0
196439,196434,0,52,17,87,95,0
196440,196428,65,87,95,100,100,0
196441,196440,12,65,87,95,100,0
196442,196441,14,12,67,76,77,0
196443,196440,52,65,87,95,100,0
196444,196443,55,52,65,87,95,0
196445,196444,12,55,52,65,87,0
196446,196445,13,12,55,55,55,0
196447,196444,13,12,55,55,55,0
196448,196428,76,87,95,100,100,0
196449,196448,12,76,87,95,100,0
196450,196449,13,12,55,55,55,0
196451,196448,17,76,87,95,100,0
196452,196451,52,17,76,87,95,0
196453,196452,55,52,17,76,87,0
196454,196453,55,55,52,17,76,0
196455,196454,12,55,55,52,17,0
196456,196455,13,12,55,55,55,0
196457,196454,13,12,55,55,55,0
196458,196453,13,12,55,55,55,0
196459,196428,76,87,95,100,100,0
196460,196459,55,76,87,95,100,0
196461,196460,12,55,76,87,95,0
196462,196461,13,12,55,55,55,0
196463,196460,13,12,55,55,55,0
196464,196459,65,76,87,95,100,0
196465,196464,12,65,76,87,95,0
196466,196465,14,12,67,76,77,0
196467,196464,52,65,76,87,95,0
196468,196467,12,52,65,76,87,0
196469,196468,13,12,55,55,55,0
196470,196467,55,52,65,76,87,0
196471,196470,12,55,52,65,76,0
196472,196471,13,12,55,55,55,0
196473,196470,13,12,55,55,55,0
196474,196467,0,52,65,76,87,0
196475,196467,55,52,65,76,87,0
196476,196475,12,55,52,65,76,0
196477,196476,13,12,55,55,55,0
196478,196475,13,12,55,55,55,0
196479,196459,17,76,87,95,100,0
196480,196479,52,17,76,87,95,0
196481,196480,55,52,17,76,87,0
196482,196481,12,55,52,17,76,0
196483,196482,13,12,55,55,55,0
196484,196481,13,12,55,55,55,0
196485,196334,87,95,100,100,100,0
196486,196485,89,87,95,100,100,0
196487,196486,90,89,87,95,100,0
196488,196485,17,87,95,100,100,0
196489,196488,0,17,87,95,100,0
196490,196485,65,87,95,100,100,0
196491,196490,12,65,87,95,100,0
196492,196491,14,12,67,76,77,0
196493,196490,0,65,87,95,100,0
196494,196485,77,87,95,100,100,0
196495,196494,12,77,87,95,100,0
196496,196495,14,12,67,76,77,0
196497,196494,52,77,87,95,100,0
196498,196497,12,52,77,87,95,0
196499,196498,13,12,55,55,55,0
196500,196497,52,52,77,87,95,0
196501,196500,55,52,52,77,87,0
196502,196501,55,55,52,52,77,0
196503,196502,12,55,55,52,52,0
196504,196503,13,12,55,55,55,0
196505,196502,13,12,55,55,55,0
196506,196501,13,12,55,55,55,0
196507,196497,53,52,77,87,95,0
196508,196507,0,53,52,77,87,0
196509,196497,53,52,77,87,95,0
196510,196509,55,53,52,77,87,0
196511,196510,55,55,53,52,77,0
196512,196511,12,55,55,53,52,0
196513,196512,13,12,55,55,55,0
196514,196511,13,12,55,55,55,0
196515,196510,13,12,55,55,55,0
196516,196494,65,77,87,95,100,0
196517,196516,7,65,77,87,95,0
196518,196517,12,7,65,77,87,0
196519,196518,14,12,67,76,77,0
196520,196517,12,7,65,77,87,0
196521,196520,14,12,67,76,77,0
196522,196517,12,7,65,77,87,0
196523,196522,14,12,67,76,77,0
196524,196517,12,7,65,77,87,0
196525,196524,14,12,67,76,77,0
196526,196517,14,12,67,76,77,0
196527,196516,12,65,77,87,95,0
196528,196527,13,12,55,55,55,0
196529,196494,76,77,87,95,100,0
196530,196529,41,76,77,87,95,0
196531,196530,12,41,76,77,87,0
196532,196531,13,12,55,55,55,0
196533,196530,45,41,76,77,87,0
196534,196530,0,41,76,77,87,0
196535,196529,17,76,77,87,95,0
196536,196535,52,17,76,77,87,0
196537,196536,55,52,17,76,77,0
196538,196537,12,55,52,17,76,0
196539,196538,13,12,55,55,55,0
196540,196537,13,12,55,55,55,0
196541,196536,0,52,17,76,77,0
196542,196536,12,52,17,76,77,0
196543,196542,13,12,55,55,55,0
196544,196529,80,76,77,87,95,0
196545,196494,65,77,87,95,100,0
196546,196545,12,65,77,87,95,0
196547,196546,14,12,67,76,77,0
196548,196545,52,65,77,87,95,0
196549,196548,12,52,65,77,87,0
196550,196549,13,12,55,55,55,0
196551,196548,12,52,65,77,87,0
196552,196551,13,12,55,55,55,0
196553,196548,53,52,65,77,87,0
196554,196553,88,53,52,65,77,0
196555,196554,89,88,53,52,65,0
196556,196555,90,89,88,53,52,0
196557,196554,56,88,53,52,65,0
196558,196557,12,56,88,53,52,0
196559,196558,13,12,55,55,55,0
196560,196557,57,56,88,53,52,0
196561,196560,0,57,56,88,53,0
196562,196557,13,12,55,55,55,0
196563,196494,76,77,87,95,100,0
196564,196563,41,76,77,87,95,0
196565,196564,12,41,76,77,87,0
196566,196565,13,12,55,55,55,0
196567,196564,42,41,54,65,77,0
196568,196564,12,41,76,77,87,0
196569,196568,13,12,55,55,55,0
196570,196563,17,76,77,87,95,0
196571,196570,52,17,76,77,87,0
196572,196571,55,52,17,76,77,0
196573,196572,12,55,52,17,76,0
196574,196573,13,12,55,55,55,0
196575,196572,13,12,55,55,55,0
196576,196571,0,52,17,76,77,0
196577,196571,12,52,17,76,77,0
196578,196577,13,12,55,55,55,0
196579,196563,80,76,77,87,95,0
196580,196494,17,77,87,95,100,0
196581,196580,52,17,77,87,95,0
196582,196581,55,52,17,77,87,0
196583,196582,12,55,52,17,77,0
196584,196583,13,12,55,55,55,0
196585,196582,13,12,55,55,55,0
196586,196581,0,52,17,77,87,0
196587,196581,12,52,17,77,87,0
196588,196587,13,12,55,55,55,0
196589,196494,65,77,87,95,100,0
196590,196589,56,65,77,87,95,0
196591,196590,56,56,65,77,87,0
196592,196591,55,56,56,65,77,0
196593,196592,55,55,56,56,65,0
196594,196593,12,55,55,56,56,0
196595,196594,13,12,55,55,55,0
196596,196593,13,12,55,55,55,0
196597,196592,13,12,55,55,55,0
196598,196591,57,56,56,65,77,0
196599,196598,12,57,56,56,65,0
196600,196599,13,12,55,55,55,0
196601,196591,13,12,55,55,55,0
196602,196590,57,56,65,77,87,0
196603,196602,0,57,56,65,77,0
196604,196590,14,12,67,76,77,0
196605,196589,12,65,77,87,95,0
196606,196605,13,12,55,55,55,0
196607,196494,67,77,87,95,100,0
196608,196607,12,67,77,87,95,0
196609,196608,14,12,67,76,77,0
196610,196607,25,67,76,77,77,0
196611,196607,0,67,77,87,95,0
196612,196485,17,87,95,100,100,0
196613,196612,52,17,87,95,100,0
196614,196613,55,52,17,87,95,0
196615,196614,12,55,52,17,87,0
196616,196615,13,12,55,55,55,0
196617,196614,13,12,55,55,55,0
196618,196613,0,52,17,87,95,0
196619,196613,12,52,17,87,95,0
196620,196619,13,12,55,55,55,0
196621,196485,91,87,95,100,100,0
196622,196621,12,91,87,95,100,0
196623,196622,13,12,55,55,55,0
196624,190444,95,100,100,100,100,0
196625,196624,17,95,100,100,100,0
196626,196625,0,17,95,100,100,0
196627,196624,87,95,100,100,100,0
196628,196627,89,87,95,100,100,0
196629,196628,90,89,87,95,100,0
196630,196628,90,89,87,95,100,0
196631,196628,90,89,87,95,100,0
196632,196627,17,87,95,100,100,0
196633,196632,52,17,87,95,100,0
196634,196633,55,52,17,87,95,0
196635,196634,12,55,52,17,87,0
196636,196635,13,12,55,55,55,0
196637,196634,13,12,55,55,55,0
196638,196633,0,52,17,87,95,0
196639,196633,55,52,17,87,95,0
196640,196639,55,55,52,17,87,0
196641,196640,12,55,55,52,17,0
196642,196641,13,12,55,55,55,0
196643,196640,13,12,55,55,55,0
196644,196639,13,12,55,55,55,0
196645,196633,12,52,17,87,95,0
196646,196645,13,12,55,55,55,0
196647,196627,65,87,95,100,100,0
196648,196647,55,65,87,95,100,0
196649,196648,12,55,65,87,95,0
196650,196649,13,12,55,55,55,0
196651,196648,14,12,67,76,77,0
196652,196647,12,65,87,95,100,0
196653,196652,13,12,55,55,55,0
196654,196627,65,87,95,100,100,0
196655,196654,55,65,87,95,100,0
196656,196655,12,55,65,87,95,0
196657,196656,13,12,55,55,55,0
196658,196655,14,12,67,76,77,0
196659,196654,12,65,87,95,100,0
196660,196659,13,12,55,55,55,0
196661,196627,65,87,95,100,100,0
196662,196661,55,65,87,95,100,0
196663,196662,12,55,65,87,95,0
196664,196663,13,12,55,55,55,0
196665,196662,14,12,67,76,77,0
196666,196661,52,65,87,95,100,0
196667,196666,12,52,65,87,95,0
196668,196667,13,12,55,55,55,0
196669,196627,65,87,95,100,100,0
196670,196669,55,65,87,95,100,0
196671,196670,12,55,65,87,95,0
196672,196671,13,12,55,55,55,0
196673,196670,14,12,67,76,77,0
196674,196669,52,65,87,95,100,0
196675,196674,12,52,65,87,95,0
196676,196675,13,12,55,55,55,0
196677,196627,65,87,95,100,100,0
196678,196677,55,65,87,95,100,0
196679,196678,12,55,65,87,95,0
196680,196679,13,12,55,55,55,0
196681,196678,14,12,67,76,77,0
196682,196677,0,65,87,95,100,0
196683,196627,17,87,95,100,100,0
196684,196683,52,17,87,95,100,0
196685,196684,55,52,17,87,95,0
196686,196685,12,55,52,17,87,0
196687,196686,13,12,55,55,55,0
196688,196685,13,12,55,55,55,0
196689,196684,0,52,17,87,95,0
196690,196684,55,52,17,87,95,0
196691,196690,55,55,52,17,87,0
196692,196691,12,55,55,52,17,0
196693,196692,13,12,55,55,55,0
196694,196691,13,12,55,55,55,0
196695,196690,13,12,55,55,55,0
196696,196624,87,95,100,100,100,0
196697,196696,89,87,95,100,100,0
196698,196697,90,89,87,95,100,0
196699,196696,17,87,95,100,100,0
196700,196699,0,17,87,95,100,0
196701,196696,17,87,95,100,100,0
196702,196701,52,17,87,95,100,0
196703,196702,55,52,17,87,95,0
196704,196703,12,55,52,17,87,0
196705,196704,13,12,55,55,55,0
196706,196703,13,12,55,55,55,0
196707,196702,0,52,17,87,95,0
196708,196696,17,87,95,100,100,0
196709,196708,52,17,87,95,100,0
196710,196709,55,52,17,87,95,0
196711,196710,12,55,52,17,87,0
196712,196711,13,12,55,55,55,0
196713,196710,13,12,55,55,55,0
196714,196709,0,52,17,87,95,0
196715,196696,17,87,95,100,100,0
196716,196715,52,17,87,95,100,0
196717,196716,55,52,17,87,95,0
196718,196717,12,55,52,17,87,0
196719,196718,13,12,55,55,55,0
196720,196717,13,12,55,55,55,0
196721,196696,17,87,95,100,100,0
196722,196721,52,17,87,95,100,0
196723,196722,55,52,17,87,95,0
196724,196723,12,55,52,17,87,0
196725,196724,13,12,55,55,55,0
196726,196723,13,12,55,55,55,0
196727,196696,65,87,95,100,100,0
196728,196727,12,65,87,95,100,0
196729,196728,14,12,67,76,77,0
196730,196727,52,65,87,95,100,0
196731,196730,55,52,65,87,95,0
196732,196731,12,55,52,65,87,0
196733,196732,13,12,55,55,55,0
196734,196731,13,12,55,55,55,0
196735,196696,65,87,95,100,100,0
196736,196735,12,65,87,95,100,0
196737,196736,14,12,67,76,77,0
196738,196735,52,65,87,95,100,0
196739,196738,55,52,65,87,95,0
196740,196739,12,55,52,65,87,0
196741,196740,13,12,55,55,55,0
196742,196739,13,12,55,55,55,0
196743,196738,12,52,65,87,95,0
196744,196743,13,12,55,55,55,0
196745,196696,17,87,95,100,100,0
196746,196745,52,17,87,95,100,0
196747,196746,55,52,17,87,95,0
196748,196747,12,55,52,17,87,0
196749,196748,13,12,55,55,55,0
196750,196747,13,12,55,55,55,0
196751,196746,12,52,17,87,95,0
196752,196751,13,12,55,55,55,0
196753,196696,17,87,95,100,100,0
196754,196753,52,17,87,95,100,0
196755,196754,55,52,17,87,95,0
196756,196755,55,55,52,17,87,0
196757,196756,12,55,55,52,17,0
196758,196757,13,12,55,55,55,0
196759,196756,13,12,55,55,55,0
196760,196755,13,12,55,55,55,0
196761,196696,17,87,95,100,100,0
196762,196761,52,17,87,95,100,0
196763,196762,55,52,17,87,95,0
196764,196763,12,55,52,17,87,0
196765,196764,13,12,55,55,55,0
196766,196763,13,12,55,55,55,0
196767,196762,0,52,17,87,95,0
196768,196762,55,52,17,87,95,0
196769,196768,55,55,52,17,87,0
196770,196769,12,55,55,52,17,0
196771,196770,13,12,55,55,55,0
196772,196769,13,12,55,55,55,0
196773,196768,13,12,55,55,55,0
196774,196624,87,95,100,100,100,0
196775,196774,89,87,95,100,100,0
196776,196775,90,89,87,95,100,0
196777,196774,17,87,95,100,100,0
196778,196777,0,17,87,95,100,0
196779,196774,17,87,95,100,100,0
196780,196779,52,17,87,95,100,0
196781,196780,55,52,17,87,95,0
196782,196781,12,55,52,17,87,0
196783,196782,13,12,55,55,55,0
196784,196781,13,12,55,55,55,0
196785,196780,0,52,17,87,95,0
196786,196774,65,87,95,100,100,0
196787,196786,7,65,87,95,100,0
196788,196787,12,7,65,87,95,0
196789,196788,14,12,67,76,77,0
196790,196787,12,7,65,87,95,0
196791,196790,14,12,67,76,77,0
196792,196787,12,7,65,87,95,0
196793,196792,14,12,67,76,77,0
196794,196787,14,12,67,76,77,0
196795,196786,55,65,87,95,100,0
196796,196795,12,55,65,87,95,0
196797,196796,13,12,55,55,55,0
196798,196795,13,12,55,55,55,0
196799,196774,65,87,95,100,100,0
196800,196799,12,65,87,95,100,0
196801,196800,14,12,67,76,77,0
196802,196799,52,65,87,95,100,0
196803,196802,55,52,65,87,95,0
196804,196803,12,55,52,65,87,0
196805,196804,13,12,55,55,55,0
196806,196803,13,12,55,55,55,0
196807,196802,53,52,65,87,95,0
196808,196807,0,53,52,65,87,0
196809,196774,65,87,95,100,100,0
196810,196809,12,65,87,95,100,0
196811,196810,14,12,67,76,77,0
196812,196809,52,65,87,95,100,0
196813,196812,55,52,65,87,95,0
196814,196813,12,55,52,65,87,0
196815,196814,13,12,55,55,55,0
196816,196813,13,12,55,55,55,0
196817,196812,55,52,65,87,95,0
196818,196817,12,55,52,65,87,0
196819,196818,13,12,55,55,55,0
196820,196817,13,12,55,55,55,0
196821,196774,65,87,95,100,100,0
196822,196821,12,65,87,95,100,0
196823,196822,14,12,67,76,77,0
196824,196821,24,65,87,95,100,0
196825,196824,12,24,65,87,95,0
196826,196825,13,12,55,55,55,0
196827,196824,26,24,24,52,55,0
196828,196824,52,24,65,87,95,0
196829,196828,55,52,24,65,87,0
196830,196829,12,55,52,24,65,0
196831,196830,13,12,55,55,55,0
196832,196829,13,12,55,55,55,0
196833,196828,12,52,24,65,87,0
196834,196833,13,12,55,55,55,0
196835,196828,6,52,24,65,87,0
196836,196835,12,6,52,24,65,0
196837,196836,13,12,55,55,55,0
196838,196835,0,6,52,24,65,0
196839,196835,0,6,52,24,65,0
196840,196835,13,12,55,55,55,0
196841,196774,65,87,95,100,100,0
196842,196841,12,65,87,95,100,0
196843,196842,14,12,67,76,77,0
196844,196841,52,65,87,95,100,0
196845,196844,55,52,65,87,95,0
196846,196845,52,55,52,65,87,0
196847,196846,55,52,55,52,65,0
196848,196847,12,55,52,55,52,0
196849,196848,13,12,55,55,55,0
196850,196847,13,12,55,55,55,0
196851,196846,52,52,55,52,65,0
196852,196851,55,52,52,55,52,0
196853,196852,24,55,52,52,55,0
196854,196853,12,24,55,52,52,0
196855,196854,13,12,55,55,55,0
196856,196853,31,24,55,52,52,0
196857,196853,0,24,55,52,52,0
196858,196852,13,12,55,55,55,0
196859,196851,53,52,52,55,52,0
196860,196859,0,53,52,52,55,0
196861,196845,13,12,55,55,55,0
196862,196844,53,52,65,87,95,0
196863,196862,0,53,52,65,87,0
196864,196774,65,87,95,100,100,0
196865,196864,12,65,87,95,100,0
196866,196865,14,12,67,76,77,0
196867,196864,52,65,87,95,100,0
196868,196867,55,52,65,87,95,0
196869,196868,12,55,52,65,87,0
196870,196869,13,12,55,55,55,0
196871,196868,13,12,55,55,55,0
196872,196867,55,52,65,87,95,0
196873,196872,12,55,52,65,87,0
196874,196873,13,12,55,55,55,0
196875,196872,13,12,55,55,55,0
196876,196774,65,87,95,100,100,0
196877,196876,12,65,87,95,100,0
196878,196877,14,12,67,76,77,0
196879,196876,24,65,87,95,100,0
196880,196879,12,24,65,87,95,0
196881,196880,13,12,55,55,55,0
196882,196879,28,24,7,52,55,0
196883,196879,52,24,65,87,95,0
196884,196883,55,52,24,65,87,0
196885,196884,12,55,52,24,65,0
196886,196885,13,12,55,55,55,0
196887,196884,13,12,55,55,55,0
196888,196883,12,52,24,65,87,0
196889,196888,13,12,55,55,55,0
196890,196883,6,52,24,65,87,0
196891,196890,12,6,52,24,65,0
196892,196891,13,12,55,55,55,0
196893,196890,12,6,52,24,65,0
196894,196893,13,12,55,55,55,0
196895,196890,0,6,52,24,65,0
196896,196890,13,12,55,55,55,0
196897,196774,17,87,95,100,100,0
196898,196897,52,17,87,95,100,0
196899,196898,55,52,17,87,95,0
196900,196899,12,55,52,17,87,0
196901,196900,13,12,55,55,55,0
196902,196899,13,12,55,55,55,0
196903,196898,0,52,17,87,95,0
196904,196898,12,52,17,87,95,0
196905,196904,13,12,55,55,55,0
196906,196898,12,52,17,87,95,0
196907,196906,13,12,55,55,55,0
196908,196898,12,52,17,87,95,0
196909,196908,13,12,55,55,55,0
196910,196774,91,87,95,100,100,0
196911,196910,7,91,87,95,100,0
196912,196911,12,7,91,87,95,0
196913,196912,13,12,55,55,55,0
196914,196911,12,7,91,87,95,0
196915,196914,13,12,55,55,55,0
196916,196911,12,7,91,87,95,0
196917,196916,13,12,55,55,55,0
196918,196911,13,12,55,55,55,0
196919,196774,12,87,95,100,100,0
196920,196919,13,12,55,55,55,0
196921,196624,87,95,100,100,100,0
196922,196921,89,87,95,100,100,0
196923,196922,90,89,87,95,100,0
196924,196922,90,89,87,95,100,0
196925,196922,90,89,87,95,100,0
196926,196921,17,87,95,100,100,0
196927,196926,0,17,87,95,100,0
196928,196921,17,87,95,100,100,0
196929,196928,52,17,87,95,100,0
196930,196929,55,52,17,87,95,0
196931,196930,12,55,52,17,87,0
196932,196931,13,12,55,55,55,0
196933,196930,13,12,55,55,55,0
196934,196929,0,52,17,87,95,0
196935,196921,65,87,95,100,100,0
196936,196935,7,65,87,95,100,0
196937,196936,12,7,65,87,95,0
196938,196937,14,12,67,76,77,0
196939,196936,12,7,65,87,95,0
196940,196939,14,12,67,76,77,0
196941,196936,12,7,65,87,95,0
196942,196941,14,12,67,76,77,0
196943,196936,14,12,67,76,77,0
196944,196935,55,65,87,95,100,0
196945,196944,12,55,65,87,95,0
196946,196945,13,12,55,55,55,0
196947,196944,13,12,55,55,55,0
196948,196921,65,87,95,100,100,0
196949,196948,12,65,87,95,100,0
196950,196949,14,12,67,76,77,0
196951,196948,24,65,87,95,100,0
196952,196951,12,24,65,87,95,0
196953,196952,13,12,55,55,55,0
196954,196951,27,24,24,24,52,0
196955,196951,52,24,65,87,95,0
196956,196955,55,52,24,65,87,0
196957,196956,12,55,52,24,65,0
196958,196957,13,12,55,55,55,0
196959,196956,13,12,55,55,55,0
196960,196955,12,52,24,65,87,0
196961,196960,13,12,55,55,55,0
196962,196955,6,52,24,65,87,0
196963,196962,12,6,52,24,65,0
196964,196963,13,12,55,55,55,0
196965,196962,12,6,52,24,65,0
196966,196965,13,12,55,55,55,0
196967,196962,0,6,52,24,65,0
196968,196962,13,12,55,55,55,0
196969,196921,65,87,95,100,100,0
196970,196969,12,65,87,95,100,0
196971,196970,14,12,67,76,77,0
196972,196969,24,65,87,95,100,0
196973,196972,12,24,65,87,95,0
196974,196973,13,12,55,55,55,0
196975,196972,25,67,76,77,77,0
196976,196972,52,24,65,87,95,0
196977,196976,55,52,24,65,87,0
196978,196977,12,55,52,24,65,0
196979,196978,13,12,55,55,55,0
196980,196977,13,12,55,55,55,0
196981,196976,12,52,24,65,87,0
196982,196981,13,12,55,55,55,0
196983,196976,6,52,24,65,87,0
196984,196983,12,6,52,24,65,0
196985,196984,13,12,55,55,55,0
196986,196983,0,6,52,24,65,0
196987,196983,0,6,52,24,65,0
196988,196983,13,12,55,55,55,0
196989,196921,17,87,95,100,100,0
196990,196989,52,17,87,95,100,0
196991,196990,55,52,17,87,95,0
196992,196991,12,55,52,17,87,0
196993,196992,13,12,55,55,55,0
196994,196991,13,12,55,55,55,0
196995,196990,0,52,17,87,95,0
196996,196990,12,52,17,87,95,0
196997,196996,13,12,55,55,55,0
196998,196921,91,87,95,100,100,0
196999,196998,12,91,87,95,100,0
197000,196999,13,12,55,55,55,0
197001,196921,12,87,95,100,100,0
197002,197001,13,12,55,55,55,0
197003,196624,87,95,100,100,100,0
197004,197003,89,87,95,100,100,0
197005,197004,90,89,87,95,100,0
197006,197003,17,87,95,100,100,0
197007,197006,0,17,87,95,100,0
197008,197003,17,87,95,100,100,0
197009,197008,52,17,87,95,100,0
197010,197009,55,52,17,87,95,0
197011,197010,12,55,52,17,87,0
197012,197011,13,12,55,55,55,0
197013,197010,13,12,55,55,55,0
197014,197009,0,52,17,87,95,0
197015,197003,65,87,95,100,100,0
197016,197015,12,65,87,95,100,0
197017,197016,14,12,67,76,77,0
197018,197015,52,65,87,95,100,0
197019,197018,12,52,65,87,95,0
197020,197019,13,12,55,55,55,0
197021,197018,62,52,65,87,95,0
197022,197021,0,62,52,65,87,0
197023,197021,64,62,52,65,87,0
197024,197023,12,64,62,52,65,0
197025,197024,14,12,67,76,77,0
197026,197023,52,64,62,52,65,0
197027,197026,55,52,64,62,52,0
197028,197027,55,55,52,64,62,0
197029,197028,55,55,55,52,64,0
197030,197029,12,55,55,55,52,0
197031,197030,13,12,55,55,55,0
197032,197029,13,12,55,55,55,0
197033,197028,13,12,55,55,55,0
197034,197027,13,12,55,55,55,0
197035,197023,56,64,62,52,65,0
197036,197035,12,56,64,62,52,0
197037,197036,13,12,55,55,55,0
197038,197035,57,56,64,62,52,0
197039,197038,0,57,56,64,62,0
197040,197035,13,12,55,55,55,0
197041,197003,65,87,95,100,100,0
197042,197041,12,65,87,95,100,0
197043,197042,14,12,67,76,77,0
197044,197041,52,65,87,95,100,0
197045,197044,55,52,65,87,95,0
197046,197045,12,55,52,65,87,0
197047,197046,13,12,55,55,55,0
197048,197045,13,12,55,55,55,0
197049,197044,7,52,65,87,95,0
197050,197049,0,7,52,65,87,0
197051,197049,0,7,52,65,87,0
197052,197049,52,7,52,65,87,0
197053,197052,12,52,7,52,65,0
197054,197053,13,12,55,55,55,0
197055,197052,12,52,7,52,65,0
197056,197055,13,12,55,55,55,0
197057,197049,13,12,55,55,55,0
197058,197003,65,87,95,100,100,0
197059,197058,12,65,87,95,100,0
197060,197059,14,12,67,76,77,0
197061,197058,0,65,87,95,100,0
197062,197003,77,87,95,100,100,0
197063,197062,12,77,87,95,100,0
197064,197063,14,12,67,76,77,0
197065,197062,52,77,87,95,100,0
197066,197065,12,52,77,87,95,0
197067,197066,13,12,55,55,55,0
197068,197065,52,52,77,87,95,0
197069,197068,12,52,52,77,87,0
197070,197069,13,12,55,55,55,0
197071,197068,52,52,52,77,87,0
197072,197071,55,52,52,52,77,0
197073,197072,55,55,52,52,52,0
197074,197073,55,55,55,52,52,0
197075,197074,12,55,55,55,52,0
197076,197075,13,12,55,55,55,0
197077,197074,13,12,55,55,55,0
197078,197073,13,12,55,55,55,0
197079,197072,13,12,55,55,55,0
197080,197065,53,52,77,87,95,0
197081,197080,0,53,52,77,87,0
197082,197062,65,77,87,95,100,0
197083,197082,12,65,77,87,95,0
197084,197083,14,12,67,76,77,0
197085,197082,56,65,77,87,95,0
197086,197085,56,56,65,77,87,0
197087,197086,55,56,56,65,77,0
197088,197087,55,55,56,56,65,0
197089,197088,12,55,55,56,56,0
197090,197089,13,12,55,55,55,0
197091,197088,13,12,55,55,55,0
197092,197087,13,12,55,55,55,0
197093,197086,57,56,56,65,77,0
197094,197093,12,57,56,56,65,0
197095,197094,13,12,55,55,55,0
197096,197086,13,12,55,55,55,0
197097,197085,57,56,65,77,87,0
197098,197097,0,57,56,65,77,0
197099,197085,13,12,55,55,55,0
197100,197062,76,77,87,95,100,0
197101,197100,19,76,77,87,95,0
197102,197101,22,19,76,77,77,0
197103,197101,12,19,76,77,87,0
197104,197103,13,12,55,55,55,0
197105,197100,80,76,77,87,95,0
197106,197062,65,77,87,95,100,0
197107,197106,12,65,77,87,95,0
197108,197107,14,12,67,76,77,0
197109,197106,52,65,77,87,95,0
197110,197109,55,52,65,77,87,0
197111,197110,52,55,52,65,77,0
197112,197111,55,52,55,52,65,0
197113,197112,12,55,52,55,52,0
197114,197113,13,12,55,55,55,0
197115,197112,13,12,55,55,55,0
197116,197111,56,52,55,52,65,0
197117,197116,56,56,52,55,52,0
197118,197117,12,56,56,52,55,0
197119,197118,13,12,55,55,55,0
197120,197117,57,56,56,52,55,0
197121,197120,0,57,56,56,52,0
197122,197117,13,12,55,55,55,0
197123,197116,57,56,52,55,52,0
197124,197123,0,57,56,52,55,0
197125,197116,13,12,55,55,55,0
197126,197110,13,12,55,55,55,0
197127,197109,0,52,65,77,87,0
197128,197109,0,52,65,77,87,0
197129,197109,0,52,65,77,87,0
197130,197062,65,77,87,95,100,0
197131,197130,12,65,77,87,95,0
197132,197131,14,12,67,76,77,0
197133,197130,12,65,77,87,95,0
197134,197133,13,12,55,55,55,0
197135,197062,65,77,87,95,100,0
